query_index,query,medio,termino,article_title,article_url_original,article_url_resolved,status,resolution_strategy,cache_hit_url_resolution,error_type,error_detail
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",¡Es oficial! Cruz Roja de Tampico anuncia suspensión de actividades hasta nuevo aviso - Milenio,https://news.google.com/rss/articles/CBMinAFBVV95cUxNRTBSTUVBeC1WM3IwSzctREM0elZyZjVSQmtMY013Z0dSV20xVUtocGVBWlZuWmxYaFgwNURKQW5PNnBZRDJpTktlQ1NidHl6dUFhb2ttRGktRkpacy05dm8zQVA4bmZfYmNydGJJUjVfcTEyaUU4cG1pSFBiT1MtRDlsY1k5YmctNGRzOTVtY0NDQk52dVFhZnpNMmrSAZwBQVVfeXFMUEowVEFVN1BSMUdacHE4YXlCNDlzS1B2LXpkdy1JaWFhNHQzTy0yZlVmclA2NFZZWVN6TEhRMVE1bzJxUV9hNF9iNTM5UFFQc2xpbkJlLUcwRDU3a2IyT3h0TWo1b0RLVndwZ2ZkUGNYVjQzQUx5Uk5ZekN3MzRzQkZZa19UYlczUklMUGc0YjJ6NkJRMFNSMjdzSXRn?oc=5,https://www.milenio.com/comunidad/cruz-roja-tampico-anuncia-suspension-actividades-temporalmente,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Tampico se alista para reabrir sus albercas municipales y cursos de natación - Milenio,https://news.google.com/rss/articles/CBMihwFBVV95cUxNVWJRaHlHN2l4cnFXYWFUaEd3cXhJeEtUaVVnS0dNSEZReWFybWp1RmNGeTJmOTJSeGMyeVdRR3ZvVFF0ZW5lMDZ4a3otaVFoOGl6TVBWb1lOOEpTTmJjamVKQ3ZCQU1RY0ZxeWoxVDdGSXJhRnNyRm5aX0RmMzdHbkpkZXNYRHPSAYcBQVVfeXFMTlBGU0IzOFBBSVJ2dkxNZFNkOXVZYU1lR1B0ZUJDNU1TVUduTWhWTm1fajZxNWVUcmZDNUVWOEJiNEl0UWJET0xJU3psU201QUlhdkFjaE9hMlVDQ1k3OXBpZ1dDbWtrNG15N0ZNYmc1R2w0el9BNjRGTDVLS21qblVYZmlheHJZ?oc=5,https://www.milenio.com/estados/tampico-alista-apertura-albercas-cursos-natacion,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",¡Bebé en camino! Revelan embarazo durante concierto de José Madero en Tampico - Milenio,https://news.google.com/rss/articles/CBMihAFBVV95cUxPMVJjbm91TnNTZUZLeDUxVDBUZ0M0WDdrcGQ3MHJsX01XZUttZnk5TEh0NnNXbUJvU0UxTHhXUmEzdlpVTWc3VFd6bmMtbWFxZm81OWw0Rl9XckF4Yk9jTi1ZYUlnR2Naa0lXVThDTkFmX3ZhcEtRU2JNWFFZMEx2R1U1d0rSAYQBQVVfeXFMUEFTWHFIZXBQYjRxNzM1d0F1bXJ4aWhfSW1nQjB6eEtDNXRwUzRRM2tIUjRpWTVUNThGUUFIY29pZDk3UjVDWFoxZjMzMlpCdi03SHJ2bGNlVTUxaG44VnZ0OXpDYnROWFlESnpoaTRSWHR0SF9fR2U3WmFWSGx3WkRVeTNh?oc=5,https://www.milenio.com/virales/revelan-embarazo-concierto-jose-madero-tampico,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Mujeres abarcan 70% de profesionistas inmobiliarias en Tampico - Milenio,https://news.google.com/rss/articles/CBMikgFBVV95cUxNSEx6a3E3d3drYjVFY3pxcDNUbzBYQWF6emIyZkFxMjFTX2lSRzNzZTVnVHNxSm9kdkVXUllGMWFfSHE2VmEzdWJ5UjMyY19KbXZYSjVzLUFCRmJ5SnJrMFkwS2ZqS2JVRXU5dmptQk9BeDNIdEpRU1BST1FScUU4M0JHUTJETzhlMFBjeWZMUlUyZ9IBkgFBVV95cUxNQllLYjVUTTB3TnF2MzBhWmdVRG85VlVRMFMyNW9TWVBrWkppNUZ6djF2UDBidHoyZ0xqRkRBMkhzdHloRE10ekxCdGh6d0ZHTUpxTElJZzBvLUJjblplcWl0aUVuclU5U1kxNGVoR3plSU9IN1hLalUyTXFNZldGUDloZzRralV0c0JreHlaMjJQZw?oc=5,https://www.milenio.com/negocios/mujeres-abarcan-70-profesionistas-inmobiliarias-tampico,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""","Norte de Tampico y residenciales, favoritas para construir vivienda - Milenio",https://news.google.com/rss/articles/CBMilAFBVV95cUxNNlZ3cVpIdEF1QTJ0aS0tQjVnd0FRWUI5NmtXcTRTeDZwRl9rVjAwODhwUHBzS0Zrb0wzbVMxQjZ5WEVEU0QzUUpmYkdxYjVQVlBibm9xYm02Y0h3cUxhVzJGckNiUEp4M2JUTXZsd19hY3RuN1N5c2l4WHhzWGpkaFNaWEItTVBEbGszc29Cb1YtUTN10gGUAUFVX3lxTE5fc1F5eXRGcHJ3cWZpelRRQ2U3ZG5IY0ZYd2I1dFlGVlVoUHZYQmt2T1ByZzV6d09xLUhvQWdSazBENTdrUEFhd3hHNWMxanBmZUVNTnhqTDZMS3lPS0xWaVh0QkNiYWRJbmpyVk42LVdJb2JRcVF6V0NCM0pnYXUzc3VGS0lCN3V5NlBzVkxoWWZvMzQ?oc=5,https://www.milenio.com/comunidad/norte-tampico-residenciales-favoritas-construir-vivienda,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Propone IP acuario y parque acuático para impulsar turismo en Tampico y Ciudad Madero - Milenio,https://news.google.com/rss/articles/CBMilgFBVV95cUxOZnQ0U3kxRVhOamp0TVJCTUV6RHA1c19JTlM4RlVVaFp1SG5QNkhGOGJxZk5MdGVVTkYzUjVnNkRfWDR4SFdpNTFUclRyMjNfbkgySFAyZ0dOMnVJdU16aElLcHFBVGZBaG1ZWnItZF9Hd0NvTDc2RHNEanIxejliUkFxNUtFUldFUUhoSkhfUlpWUTY5SHfSAZYBQVVfeXFMTm9hVGtVVTYxTmk5bi0wYlhzM25JUGo0OEF6ZGd0cEFab19LYTdoNk9jRDVxYUUyWEE4OXJuUTczR2RINjRGalZhcGhWQS1DaWJNZ0NkY080MWZrZzdTeUVYekg3ZDhkdlM2RGRQaV9BSzRLdmNqU0dVVlZETURaeklJLUYxOWktTFAtMThkNXVQampHV2VR?oc=5,https://www.milenio.com/comunidad/proponen-acuario-parque-acuatico-impulsar-turismo-tampico,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Aumentará el costo del limón en la zona sur de Tamaulipas - Milenio,https://news.google.com/rss/articles/CBMigAFBVV95cUxPMDR6ZW1KZld5dlEzaDhsU3dqNjVzVTRxbHVpcExRbXFiVlltMkxBVHUzeWp6T1ZhdFo4SXdXeWdyTWp6Ry1QOEdUU0ZISnExRE1UbVEtNVJTYmJ3WE8tb0dFT092cDUtNWFRNWN6YWp2em5CRkttU29mbDhFWTFZRdIBgAFBVV95cUxQdS1SaXY1a0taN1pPVjBCcUF3MlZCR2dJMUhHMFBkU0N3UFVQN1Z5NkgwWm1ONEk5Q3hhOUZIVjJZbktpWkx6SThYYlVMYTVDMEd2ajBVVE9qTE41Z0NyZl9kcFhCX0NUd2lOVHRpWllxUFZuZW4tVXFUSzJzc1ZFaA?oc=5,https://www.milenio.com/negocios/aumentara-precio-limon-zona-sur-tamaulipas,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",La Grilla - Milenio,https://news.google.com/rss/articles/CBMilAFBVV95cUxQQkJHcnBRU3BtenJ3YU05VjkzLXh1bUd1cTk2VEwzNUstTkpfRUlVUFNHb3RMUGZFbklFVnpyal8waDNkb2U1elNpUVVqdzRfUzdaN3o3V3ozSVNWbU9xX2xJV3lDNnRseHRPQm42aTQ0WU5xTnBHRlFGSDloOGQzeHdoQ3UzWjN3RnlIa0dmNmRMMGM40gGUAUFVX3lxTFBuN2o0c0VkaERlTVBxdXc1UGZDY0hNa2pvNzlvS1A3RzAyd1h5dFZTX016S1BQV1Z2d25qUkhKZHBadFJCOW00M3JkVG5meVRsbThtT0RvQU5kTFk1N0pjRHhtNndMYUNqQ28xZU1FZ2lqenV4dk05TVRkemx2alFXMnQ4cEhfcDMzQlpWcEdBTTZHQXY?oc=5,https://www.milenio.com/opinion/editoriales/se-dice-en-la-grilla-tamaulipas/la-grilla_1098,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",¿Dónde comer barato y rico los platillos de Cuaresma en Tampico? - Milenio,https://news.google.com/rss/articles/CBMilgFBVV95cUxPR3J0WWllR1hqY0FURk5FTGFuQnZSOVpsekRzVU5yYnJYQml0RE1iSXRjckhQU3NlQVJBcGdIanFpQ09abUZNejhKSDREdTNoamMyc0locW4td0R3ZGhwbnNjd1BHUThxeE5jQTZnbDE4Z2gydmpZQXVqei1FaGZtc0F4TkNBVmZvNGpBMFdORWlVXzBWekHSAZYBQVVfeXFMTW9wSWxRS2hLS3ByS0RPZDN1ZHhPbFg4aWtNaTRXeXBOYU4tOHVhTW9sdHFTWlN2NVNjU0dnQTdaTjg5eGlwbEJGSENwLV9VdTM5NjdvdFp3RHYzTlFvZEttZUF2c3Q1U05Ka3pxellfRWF6Z25qcl9GOWhDcER1cV8yeDRiR0hqX1RVNkRNdk5DTVhWdW9n?oc=5,https://www.milenio.com/estilo/que-puedo-comer-durante-la-cuaresma-platillos-y-restaurantes,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Alertan por evento de “Norte” intenso en Tamaulipas - Milenio,https://news.google.com/rss/articles/CBMiigFBVV95cUxPMGUyV1VfQXJWQjA5ZWtGMzFRY21ld1B5Ui1QVDNhejFxVGJvMUZKRXpmYjU4dklMR1g4MHlGNnZ6a3lRWkdTSEdsOU80eGIxcGZvTGxfby02OC1vSkIzTzktTTZ4bnhGd3JzeHJNZHhUdzZVTnU1cWk1cE13ZEdwTEpEVDlJRHV2ZmfSAYoBQVVfeXFMTnBmbjRPTHZqcVRaMmJsSXNKaFk4QmlIcFByMEstTGlkUWNLYWVlY2xoMTY4cEpyX2tVRTBxSFlOcl9JMm4tRk5JcWMxbWxKTHBQV3BKbHZycC1rY0tpckxMZ1RWVWx0YjdVY2FFamNPb2lISlNRUnctMzJXSlVpNDNoak82aDk2ZG1R?oc=5,https://www.milenio.com/el-clima/alertan-por-evento-de-norte-intenso-en-tamaulipas,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Invitan a Carrera del 203 Aniversario de Tampico: esto sabemos - Milenio,https://news.google.com/rss/articles/CBMilgFBVV95cUxQQlY4THVPR0x1Z195U3ZrR005OFFlMzFuR241bzZXWlJXRHZfVTJwLWRpR29MeDg3T29lYjFhbU9TcnRvWTkzWVFMblpDUUJfRGdVM0gwUkxXX0tjMnd4QmZCdTNjdHhFc0Q1eEhoUVFuQm11TW04cnh1Y1NoZ3huQkdmZi1TUDdKWjJhNWhzQ0VtZzBPWkHSAZYBQVVfeXFMTzIxeXJVOUUtbzZpY3huZktISmo5cVNpNEZkcmNRelhwOE9pNjZSRjRmQ09DR3oxbUF0UllVYXBETkM5ZUxyb240TTVWcTY0RXY3UzFua0tvNTVwQ1hQbmJoU3dQcnBoTVhVY3J4QlhuVERQblVXZzhwMzEyaXZvT0xZYmI4dzlnMGFObGpic2RvWHJnTXlB?oc=5,https://www.milenio.com/deportes/carrera-atletica-del-aniversario-de-tampico-cuando-y-donde,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Reforzarán vigilancia en lagunas de Tampico por presencia de cocodrilos en Semana Santa - Milenio,https://news.google.com/rss/articles/CBMinAFBVV95cUxQLUtXQWg5SDhNNHJ5dk50dFdDdW9LQ0dFOGJ3bnctQzJDV3B1andCYTFlZmlmSllPMFVOQXlTamVnSUZkdndsdDVIbTdoZHNfeVpPQ1VGSVFzNUlDb3hDeVV2c2tMRExIbmdxT1RPUWx0eEE5RDkyZzlGeEJRMl9McHRPVm5uQW5sSFY5dHFLdmdXMk85OVhDTFdPMzLSAZwBQVVfeXFMT3E0eE5mMEVtZHFYYmU2aVlqaTVldF9nZnRUSEdTVlR2Q2VZcUtrZTRRbWJIVzA0MnZtWlFsS0tEQmlMWkpwaDgzc2hQU3A0MlRxbmF3cVB6andWbk8zTkNrZ0xla29ZNnhkTUdUVnJ1VERtYUY2WVVZUHVZTE01QUZxN0lNODF5cTVmaW5aVktWZDBFdzQtQUlnTk9s?oc=5,https://www.milenio.com/comunidad/refuerzan-vigilancia-tampico-presencia-cocodrilos-semana-santa,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",¡Llena las cubetas! Anuncian corte de AGUA en el sur de Tamaulipas para HOY martes - Milenio,https://news.google.com/rss/articles/CBMihwFBVV95cUxNWGEzZUFfVzhrU0dYMGQ0OTZYQ0trQU1VX0pob2NXNFd3V3pPTThhM0RXTkFZVVctQUZ1bWpLNndCSV9KdVhpYjhlOTIyZllYN0VIU3loZlBVeEN3UFFVZHBNTTRjdVNMRnNKbmYzTGJsOHhFX09xN2xZSjNtUy14MS1Yb0E5UG_SAYcBQVVfeXFMT0hqRmRRNEszNHROY01WTVJ2M0M0SnVnX29LX2ZxUUhFUnljZW1iZGszNmZtVmFDRVQwRDNEYlFuSFhaamV2ZVUzaXNIODgzWXdYTW5mRklWSlhIQm1nLXJQSG45bFNxWDAyeDFOeXBlTVVPdXFVTndiZmJjaDd0OERLWWRnU1NJ?oc=5,https://www.milenio.com/comunidad/corte-agua-sur-tamaulipas-martes-10-marzo-2026,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Corren por las últimas vacantes en obra de plataforma marina en Altamira - Milenio,https://news.google.com/rss/articles/CBMijgFBVV95cUxOaE8wZ1BRT1dTYzFUSmQyLUtWaWQzMWZBNmpHdjZ0VVh2ckVwZzBiWEUzYXlmbU5EQVBZNV9kMGN0ejQtcDJiNDYyNjRHRTFrZjBjNGhBRkU1SVFCVklTMk5tMDJKa1d4QlkzLTR3ZVpiTFVlc25JQjlnMnVwdlBCVEpxdE9iMzBBUFJBQ0hB0gGOAUFVX3lxTE9kV1YzVl9DNGE4aTlWbHBGb29ibDVuZjdWYjlDVjVzblBqQzJKU1pHM1A4RE96Nm41elNJSU5aWHFSczA3di1ETW11RnFOalZESzV2cm1Bdm15MWQ0aGZXbkRDYzJhdGFsQVAtWDNVUkxQWmRaWXBpcVdqVmlzb0pTbFFwOWNIYkdMRGdOa0E?oc=5,https://www.milenio.com/negocios/mcdermott-abre-vacantes-terminar-plataforma-altamira,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Kilo de tomate en zona sur de Tamaulipas se dispara al doble en un mes - Milenio,https://news.google.com/rss/articles/CBMiigFBVV95cUxOSW5oVXJDdnM5a1ZESTl5Qzl6bzM4RF9ZVkgwRExfY255ZkYwNTZINFkxRFlEMC16SmlCQUF3aS0wRXNNNjVPOUZLZWM4S2tZQkgtMzRxblFGLVNOdDRjRkF2RjkzMWxoZ0V1QTNPY01laUp0d0dqbjJKTVhENXB4X196TU1uUUVXM3fSAYoBQVVfeXFMTWZaVVdYN1ZldHRmMkhMajJ5bnlTcS1odE9HMzExS1J6eV9sMlAyT2t3V0RVMjYtakUtYmZMZkpiTnpGQmQ2bGJ4QzJaY2dIVERqNkFHN1Y1YWhHYWsxRjl2R3FGTGlhZ0pQVzVJVTJwQ01DaTVtekFFSEFLWlhKdU5IVjBRRTBMdmx3?oc=5,https://www.milenio.com/negocios/precio-tomate-dispara-sur-tamaulipas-febrero-2026,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",IP urge infraestructura carretera y hospitalaria en Tampico - Milenio,https://news.google.com/rss/articles/CBMikAFBVV95cUxNR01FTVl0RzVzX0xaZmFWLUE5UjdHMGFjQW5QRkY2MnZ5TENZTWdleEgzZTlFVGNLYTYwREZqU05MNEIzSVFnUHloZDZHUE41VHhJRmhSYV80aUhQSTZLa2g0Y1Jxd3IzcDNCRGEzc2J6V1Q4R0ZKbEtxWWJSSWhCTC0zQnA0M0doRDFtd3VobXfSAZABQVVfeXFMT0JuanYxRmhLSHp3ZC02Sm1ZNXY4Wk45Y0VnSlBBNkpIaFh0SENWYkdYdWhIaVRZT3JyanBCaU9jbDJ6eGFOVXo1anFpdmZLMTViYmd6bzFHMFF3Qjd4NEVyaENEeVNKYlcyckViSFJ2S01HTmZuTV9uLWYwVlRSaGNxbjhFLTQ1WXhLdkRhTUFM?oc=5,https://www.milenio.com/negocios/ip-urge-infraestructura-carretera-hospitalaria-tampico,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Ofrecen mil 300 vacantes en Feria del Empleo para la mujer en Tampico - Milenio,https://news.google.com/rss/articles/CBMihAFBVV95cUxQOTgxYmRrTDdEX2JKSTNOdnFVVFpnR3ZnUVVBTjRCRlh6elM2RVl0dFQxUTNIYkpKRWhPQUl1WmNJTi1pOExRaWVBMFg5bzhVODBsV3hicldXaVEtZ3p6NVpaY1Q5RUxqVGt6c0tvbGVIY3o4cEFXZVRpbTZRMzRZT2RCcGbSAYQBQVVfeXFMTVB5UHlLd2FXaWhmZ1l6Q2lmWXJyUk5zdkNxTDZkNkcyZy1QdzEwTjdQVFFWRWVKNkFjaGd6dDEyNlBtZ0dKRlBSM1g5WGJFSVZrUFk5X1hqU2IwN0VqRmxISWk1c0NtZVgyTS01MUpLNm5lYmI3TGlacHkzaGZRTk94bGRk?oc=5,https://www.milenio.com/comunidad/feria-mujer-tampico-ofrecen-mil-300-vacantes,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Transportistas exigen reparar Libramiento Poniente de Tampico - Milenio,https://news.google.com/rss/articles/CBMilwFBVV95cUxQZV9ocWZ2TUZzR1RuVzAyUzFzRmtLSkRvYkR1VWpMVjVORG83LWE1cEp0YlJvZnFPT1pYRmMza3lnWDhjMVhaQjF4aEpxamRHSVNKYkFoYWtoVW1UdE5ZQUxHb282ZDhRSVBCc1BQZ05iclJpU0hMb05ZMzk1T3d6c3R2ZVlCOEdzYkJ0VDAxRUJ1bE90TnZj0gGXAUFVX3lxTE1xdzBqaVBQSGlEV0F4blV6ZEJoT3NocDJ2M2JmR0g5NmtUWVhDdW92UGl4MWxzMUl5Y2pOZnNwWFlUTzY3Q1VWaF9tV290U3FDTGVZd29KVGlZYks0SUtLTFU1c0t6cEk3djE4UkZ4LUxDbzhEZndndTlGNTFEc25xOEZWZ3A3ei15S3o1bVRQSnJCVlBkczQ?oc=5,https://www.milenio.com/comunidad/transportistas-exigen-reparar-libramiento-poniente-tampico,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Quieren ruta con 20 autobuses para poder llegar al nuevo Issste en Tampico - Milenio,https://news.google.com/rss/articles/CBMinAFBVV95cUxOWE00WFJIMnlaNmJlNnBkbC1aS3hwa1ZNdy1xUjkzTDIxLXpKa1VHeUk4WUt1TXAwZGVfWTUxMzBkZmJtb1ppQ3NzS3ZFT2ItbEhtLU9jSm03clVUUUkzOEZqVS1LeS0wUmJqWVQ0cEJVYmZKRWsySFd6V2ExUWU3MWtGRTdCa0VlZXZUQndDN1EzWmoyS09jVzFjMnnSAZwBQVVfeXFMT1VpRzJja1JpUllWeE96NDJwajNZVUo5b1FGbXB4VVdHdkN0Mmc2Q0tMbGlFSWU4N29LenZ3TUdCRU9scGRjYUhlVTI3b2VfZ3BlczJ6RUxtMmVUTWx0U2FKLWFGRE9VSDlvUXVsMENJalpITEx0eldnXy11Qk5DYjh3aUxrX1JLVk0yb05uUTgwRndFX05FMmpQME1O?oc=5,https://www.milenio.com/comunidad/ampliaran-ruta-aguila-echeverria-nuevo-hospital-issste-tampico,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Tamaulipas se ubica en febrero como el estado más barato en el país - Milenio,https://news.google.com/rss/articles/CBMimgFBVV95cUxQYk1YRTBNTVFnbjRaZkhVUGlfcGVINkc4anNBdnE0YWtKYlNhV2xpVThRQlR5VG5QVHhTVm94SVRPN1NDUXBObVZabWIxdkY2Z0dOWjdwbU9VMXhBLXduVXg3bjUtRmVVQzZtMGhHTXNJS29RWjM3QjNhVEZ4blVZVklacnRXalpKeVRVYmtPTjdnell3VGxvTnN30gGaAUFVX3lxTE1ZaGlGVW16M25OaEhBUFJHQTM3dngzUUQyVWptYmtnakVZY2txbkMyTHRKTGNXOE4tbmJYelp3RXNvdFpzX184c3pPc1F5aVNRMmZabU1CMGJzWnNDQW92c2pTT0xkeXp0aGRyQXdOZS1yaWM1NWhSazdITTE1X0pTYzd1RW9MU05UMzhuOWhBMXFlMVBKcUlHcEE?oc=5,https://www.milenio.com/negocios/tamaulipas-registra-la-inflacion-mas-baja-del-pais-en-febrero,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Atletas celebrarán el Día Mundial del Agua con carrera en Tampico; ASÍ puedes participar - Milenio,https://news.google.com/rss/articles/CBMinAFBVV95cUxQQ1JkRk1mMVBiWnQtN09VcEVpaWdVb3BsVmVfWUZRQk5nOEQ3QnVXbHlDZy04eXZfamtyT3pDV3Z0cXZudkVZU1o0RWJkWTVXTXFJaFhLSnNCWjNwS2FXbndQQkJNbTFxMWdPR280NHRYNnY5SkJnNE5qQll5MG5pTmM2Z0xmRzdYNHBRR0E5UU56cXg2cVRSaDl1WGfSAZwBQVVfeXFMT0p0UEtWaWR3b2xYMDBiVmJLdE5kSzAzQUw5V3I1SUVwTWVONWVpbXc0eDF4M1ZtbncwQk9yMzQ4Wmo2LXF1aVQydUgtRVRJS3NGcWFzR0pYbmliOTZVZG43d1o1elVtZFk1MkN1RUdEaVNkMExKVy10Y3NnUDdJaTRrQVhSTzBLWkowVV8xZXc5cjlpT0NHT0ZPMlQy?oc=5,https://www.milenio.com/comunidad/carrera-dia-del-agua-en-tampico-fecha-y-como-conseguir-boletos,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Cae mujer acusada de desaparición tras homicidio de hombre en Monterrey - Milenio,https://news.google.com/rss/articles/CBMijAFBVV95cUxNUXhNblpQYTI0UVVXQ0lhWjFfVDBsamZrbFlqd19WYUpTVjd4MjJLU1lkS0w0N3lmVERfZnlEREhEMUVqNTB1dlJ3c00zZXhjVDBFU2hMNi1yN3NSTVRHWEJRNldPQ1J4UVNHM1cyQ3V2SWpCV3V5RjNGWFZ6bUE4ejNFUFFPU1dkTlNuTdIBjAFBVV95cUxNNWRzS1BCSGwzX3Z0VkFjTlFxUk9tUy1ZZU0ycWx0eldqZi1YTk5OU1JnRnk2S3Q0c0tTaWRBaC01WmVXc0VDdkkwdmhTSEVsSFdGOEdjX194U0ZvX2JvRW43ZGdrMnNIVllIUHpoSjF2YU9rcG8xUEpZaDAtalVUdHRmbWp2LWt0VVBaUA?oc=5,https://www.milenio.com/policia/cae-mujer-vinculada-desaparicion-homicidio-monterrey,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Directora del Instituto de la Mujer en Tampico denuncia ciberacoso - Milenio,https://news.google.com/rss/articles/CBMikAFBVV95cUxORXp1dXI1cmJiTXF2UUM2VzNjaVQzUW9XWkQxMFVNdDdBNGYycE13Y1g3LXlPRC1Oa21iM3BhM2VmbS1NMkgySFVtSVI5Z3owajVUUUlUOVI1OHBoZnYzankwME1Lc1BZQWZaUU1BendmMURyT3JhMktidE5zcjVMT2RqVnRublpmQjNQWWhfMkHSAZABQVVfeXFMTXVuTzFxenZOeHljTTI5VnY1NFo1RUpxVUplOWs1dmpKbFZCQWJ2cEkwWC1wNy1xUjFtemJTdXF4Z1pjZmtscnkwZjR2Y0R1UWt6UFowV3hyX2E5eG96U3RqVmpjc0lWakVBeXJCTmxkNzdibld6bTVNdm9iQUxJX3dLSzVBTVhacVBHODBMcFZF?oc=5,https://www.milenio.com/comunidad/directora-instituto-mujer-tampico-denuncia-ciberacoso,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Accidente en carretera González–Zaragoza deja un muerto y un herido - Milenio,https://news.google.com/rss/articles/CBMilAFBVV95cUxOTV8xeFljQ1dIdFh6bjZQQmQ4Y3Y2cEhlc1U0MklQalE2TDFlelB3bm5QOWt5X1RhMnplWjE4TGhYS0M5RjNKMG85RzVMQk1uMzVabW5jTUxBT0pwS2NaYWVtRk9odUdZQjJWWVpuZE5kOUNQaXhqRFl5dFE3cjFsTWxvZlJ0SFBrd0Vsb2J0eG84d0w30gGUAUFVX3lxTE5GbUF2WkFOX2Y2WGdwQlJQRnNjVXJOdUhuMUxQc0x2RHZFVkw2RWs3bEFzWDRoYzZ1LXNxSHI4ZG5JYzI4VmRkSUpPLWs2XzI4dVR0eDdQYmVwMURRSXN4UDRBZ2VsZnEtdWJJQ3Fmc1cyNnpDV3h4T2lLVkh5dUNlV2xBckFRODllSGJzWjRyRFpzZVI?oc=5,https://www.milenio.com/comunidad/accidente-carretera-gonzalez-zaragoza-deja-muerto-herido,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""","Renuncia defensa de Christian ""N"", presunto agresor de Melanie Barragán en caso viral del sur de Tamaulipas - Milenio",https://news.google.com/rss/articles/CBMilAFBVV95cUxNOUxvT1pBNXhwQjROUWVuczBNajRFdVVBLUJYNHJQVnotbktTY0IzUXRXQ2loQ2l4Nmh6dWVobHhPTXV4NG5jemNvbVMwV0hrSmc2TS11QkM0a3duS2ttUHhYV2tEZ0I1Zi14N2g1dFIzWmgzcnVkVXhiU2ttRmRMcm1MTE1sMmVFYW4zcS1hNjAwamFP0gGUAUFVX3lxTE1ZbENKR0lMNWlMcDJybHNWeW1JWkpwdWJoSmRaRjNDdnR5d1d2TDB3TVU1MTlsQTBlMjFDakVZTUNlRS1qYnk3Q1dhZnVDcmVFcW42Q0hUal9oTGsyQndoQ2lyQmdZZmt3MXE3RWdsbVpTcnRPZnhFQXRsVDZOQWw3NEREOGUzTkpMMnBROGxGZnkyOXg?oc=5,https://www.milenio.com/comunidad/caso-melanie-barragan-tampico-renuncia-abogado-christian,success,google_batchexecute,False,,
6,"""tampico"" site:milenio.com",site:milenio.com,"""tampico""",Movilización de autoridades en Ciudad Victoria tras reporte de privación de la libertad - Milenio,https://news.google.com/rss/articles/CBMihwFBVV95cUxON2gxZ2JpeEFuT2dOM2NxVEg3aUxjcnNEaDM5dHYwUVUzWnh2OTVvRmlTcDJHTG9ZVllSTGJ1bkxwOEJ2bFRRaXZRb3B1Nlc5TlgzYlotZUxOcFZYbWw1MG9DUm9fS1FCR0RaQmJzZHNteWZoUzBQR28xcHR5Y2tGWEhtcWtta2vSAYcBQVVfeXFMUF9PM0o1a2hWdS1tZ3BBV01ubTN5REVMU0V4RlBIbkVIS091b0N2TEFvdkRBSkJwVnhfSWhNbGVhWnF4NG9FLVNCSllZbmRadnJnVWpQcV9nQUppa21mRFRIM2lDWlVNWXVCcWtxdHNvc1Zua3dybWpjUGRzODZGUUt4Sy1uOVFn?oc=5,https://www.milenio.com/estados/reporte-persona-privada-libertad-ciudad-victoria,success,google_batchexecute,False,,
