video_id,comment_id,author,comment_text,published_at,like_count,query,video_title,channel_title,video_published_at,fecha_extraccion
FIeP3PT-jd8,UgzsK_ZNnUJk2VueuC54AaABAg,@josealfredotorres9073,Este grupio asta provocando  crimenes en escuelas fábricas hospitales tiendas restaurante en casas entre vecinos y familiares niños amigos primos etc asta provocando ataques con mascotas contra sus dueños hijos y gente en la calle es verdad sus mentalistas y inoptitas también pueden hacer lo mismo en mascotas como personas niños quema de carros casas cerros asta se meten a las cosas obligando bajo amenzas a integrantes de familias que dejen puertas sin ponerles candado <br>Para robar y hacer sus crimenes bajo inopsis a sus víctimas asta instalar sus programas de hackers y espías asta roban información personal de contactos que tengamos ya sea en Xbox play station PC gaming laptop gamer se roban el gametap de perfiles de amigos que uno agrega para jugar y también roban y dicen informacion personales como contraseña correos si tienen cuenta para enmegencias o de la que te dan en fondo de ahorro en empresas dicen este grupo le gusta a este grupo estar repartiendo información importante de familias hijos niños negocios familiares hijos en todo tecate baja California México dónde vivo en escuelas fábricas hospitales tiendas restaurante asta ofrecen dinero o drogas asta trabajo a criminales si hay para que no les hagan nada por meterse con sus familiares o negocios también asta usan voces de víctimas para que les ayuden con autoridades cuando atacan por celular de pollitos de colores y si son asesinos atacan a sus víctimas y hacen que se casen a la fuerza con amigos víctimas o Pandilleros hermanos de ellos y solo dejan trabajar más o menos a un padre ya sea madre o esposo y después a hijos pero por temporada ya que estudian pero no dejan ejercer bien sus carreras universitarias o de preparatoria asta clases de computación y inglés ejercer en fábricas mucho menos entrar a trabajar para en ellas guerra entre países y asta tienen que ver con todo lo que les pasa a nuestros paisanos de México inmigrantes y de partes de américa asta tuvieron que ver con lo de Rusia y Ucrania Israel Gaza prosimamente china y Taiwan asta quieren evitar a toda costa que estados unidos de con este grupo de narcos terroristas cierran negocios y cómeten crimenes graves contra nosotros y familias hijos niños negocios etc por sus celulares los engañan diciendo que si les ayudan en sus crimenes no les hacen lo mismo con sus mentalistas y inoptitas hackers asta meterse con sus hijos y dejarlos sin trabajo y estudiar pero no este grupo están convertido a familias hijos niños negocios etc en criminales rateros vagabundo Pandilleros criminales y dejandolos en la calle sin estudiar soltero enfermos sin trabajo y un que no les ayuden te hechan la culpa de todo sus víctimas que si les ayudan asta después sedan cuenta víctimas que los utilizan para obligarlos a cometer sus crimenes contra víctimas y otras personas inocentes asta usarlos para meterse con sus familiares hermanos y sobrinos etc asta vecinos así operan como crimenales del despojó y dicen ser de Michoacán no más por qué viví hay y después Guanajuato y hora Tecate baja California México dónde vivo lo peor que forman grupos de pandilleros y criminales para hacerse pasar por ellos o hecharles la culpa asta andan entregando rivales lo dicen claramente por los celulares de sus pollitos de colores otros que si les ayudan nosotros no cuando éramos atacados ya controlanban Michoacán Guanajuato y baja California México dónde vivo asta mencionaron meternos en broncas con otros grupos de pandilleros y criminales asta lo hacen y atacan de por vida hacen que las autoridades no nos ayuden por decir que son de Michoacán y Guanajuato pero más por usar mentalistas y inoptitas que leen tus pensamientos y manipulan asta traen nuestras fotos desde niños asta las de hoy por qué usan pollitos de colores para obtener fotos nuevas de nosotros asta se toman fotos con nosotros sus pollitos de colores se la pasan cometiendo crímenes intentos de asesinatos contra nosotros usando hackers mentalista y ipnotistas asta ponen a gente contra nosotros les ofrecen tratos que si les ayudan no los dejan sin estudiar soltero enfermos sin trabajo y más meterse con sus hijos y resulta que todo afectan matrimonios falsos y tener conflictos asta con Pandilleros y después meterse con tus hijos este grupo afectan todo la vida social económica salud alimentación trabajo y nosotros los ex niños y asta de padres hacen que perros molesten a uno para así cuando lo quieren educar usar a personas cercanas o que mandan a meterse al terreno cerca como vivo cerca de un terreno no bien cercano y anda uno en moto están dejado a muchas personas cercanas sin trabajo y mesclan gente con ellos para decir que están estudiando o que ya son mayores hora resulta que todos tienen más de 50 años de edad y menos de 17 años este grupo como controlan todo aquí pueden mandan diferentes personas y solo cuando ya controlan y nadien dice que diran nada y más hacen que no acepten la ayuda de autoridades que mandan a investigar por qué un así no nos ayudan ya que este grupo traen terroritas hackers mentalista y ipnotistas asta forman matrimonios falsos con víctimas conocidas o de trabajo asta con Pandilleros como controlan todo asta pueden usa de todo asta hacen que se vistan normales y les dicen que se corten el cabello estilo pandilleros o pelón asta se vistan n,2026-02-02T18:52:37Z,0,Gobierno de Tampico,Trump asegura que le pidió a Sheinbaum dejar de enviar petróleo a Cuba | Noticias con Francisco Zea,Imagen Noticias,2026-02-02T12:37:26Z,2026-02-27 06:20:28
FIeP3PT-jd8,UgzLU8ALeBCU8UX0gCp4AaABAg,@danelcientiffico2392,MITIN POR LA RENUNCIA DE LA JUDÍA CLAUDIA TRAIDORA TRUMPISTA Sábado 7 de febrero 13 horas Plaza Palestina Alameda  y Cárcel para AMLO Adán y demás morenarcos como el apestoso Noroñas cagada sionista.................,2026-02-02T15:20:24Z,0,Gobierno de Tampico,Trump asegura que le pidió a Sheinbaum dejar de enviar petróleo a Cuba | Noticias con Francisco Zea,Imagen Noticias,2026-02-02T12:37:26Z,2026-02-27 06:20:28
FIeP3PT-jd8,Ugw-5hH_w8c_iaAblst4AaABAg,@pakoturunen5429,"y como para cuando AYUDA  a las comunidades mas pobres de3 MEXICO???? aqui en OAXACA  las comunidades se mantienen gracias a las remesas de los hermanos inmigrantes, ya para que regresen viven un Calvario en un pais que no son bienvenidos,     NO es  GRACIAS AL GOBIERNO.  😡😡😡😡😡😡",2026-02-02T13:48:32Z,2,Gobierno de Tampico,Trump asegura que le pidió a Sheinbaum dejar de enviar petróleo a Cuba | Noticias con Francisco Zea,Imagen Noticias,2026-02-02T12:37:26Z,2026-02-27 06:20:28
FIeP3PT-jd8,UgwsfY2sAmdfdH_E5LV4AaABAg,@MariaVillegaz-p7r,Puede ser cierto porque se le estaba mandando el petróleo que casualidad que namás ordenó el criminal de tropas y ahora resulta que ya no le manda a esa pobre gente que deporsi padecen de hambre más se roban los huachicoleros no tenemos estudio pero no somos tontos bien que hacen lo que ordene la lacra del trompudo,2026-02-02T13:43:13Z,0,Gobierno de Tampico,Trump asegura que le pidió a Sheinbaum dejar de enviar petróleo a Cuba | Noticias con Francisco Zea,Imagen Noticias,2026-02-02T12:37:26Z,2026-02-27 06:20:28
FIeP3PT-jd8,UgyTUrTov-JQZyG9WyJ4AaABAg,@RolandoHernandezMontoya,"La mediocre presirvienta ahora le obedece al vecino, pobre lagartija",2026-02-02T13:40:15Z,0,Gobierno de Tampico,Trump asegura que le pidió a Sheinbaum dejar de enviar petróleo a Cuba | Noticias con Francisco Zea,Imagen Noticias,2026-02-02T12:37:26Z,2026-02-27 06:20:28
FIeP3PT-jd8,UgxHM_n9rE88AAmgY2B4AaABAg,@barrabas7341,Gracias presidenta .hay q ayudar a los hermanos cubanos si ellos pudieran y nosotros estubieramos en esa situacion creo nos ayudarian . Y se entiende q si eeuu prwsiona pues por bien dw mwxico se tendra q dejsr de dar esa ayuda..  contra ese simio naranja nadie puede por el  momento aunq como dictador e imperialista el tiempo lo.pondra en su lugar . El tiempo y Dios.,2026-02-02T13:25:12Z,1,Gobierno de Tampico,Trump asegura que le pidió a Sheinbaum dejar de enviar petróleo a Cuba | Noticias con Francisco Zea,Imagen Noticias,2026-02-02T12:37:26Z,2026-02-27 06:20:28
FIeP3PT-jd8,Ugxp9s4z3lQSM6mGeu94AaABAg,@amilop4970,Que alguien me explique Claudia hablo de una decisión soberana de Pemex 😮😮😮😮😮,2026-02-02T13:23:15Z,0,Gobierno de Tampico,Trump asegura que le pidió a Sheinbaum dejar de enviar petróleo a Cuba | Noticias con Francisco Zea,Imagen Noticias,2026-02-02T12:37:26Z,2026-02-27 06:20:28
FIeP3PT-jd8,UgzPCK7WA7izu6mT26l4AaABAg,@lauralima2576,"A esté criminal no se le debe creer nada, crea caos y muerte a su pasó.<br>En cambió la presidenta tiene toda la credibilidad y el respeto de los mexicanos y de muchos países por su trabajo incansable",2026-02-02T13:22:13Z,3,Gobierno de Tampico,Trump asegura que le pidió a Sheinbaum dejar de enviar petróleo a Cuba | Noticias con Francisco Zea,Imagen Noticias,2026-02-02T12:37:26Z,2026-02-27 06:20:28
FIeP3PT-jd8,UgzLS-A-QqdAiZZ8GDx4AaABAg,@TZLeon,"Exacto México excelente nuestra querida <a href=""http://presidenta.no/"">presidenta.no</a> sumisos a USA",2026-02-02T12:42:05Z,3,Gobierno de Tampico,Trump asegura que le pidió a Sheinbaum dejar de enviar petróleo a Cuba | Noticias con Francisco Zea,Imagen Noticias,2026-02-02T12:37:26Z,2026-02-27 06:20:28
PNU0tfLBehQ,UgzcxICSr6wC0ImI2kZ4AaABAg,@AngelCavazos-v3f,Los problemas sociales de los grupos de presión en México por lo regular son laicismo usurero terrorismo este secuestro hasta llegar al Cerrito,2026-02-22T11:20:34Z,0,Gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Lunes 2 de febrero,UnoTV,2026-02-02T16:01:07Z,2026-02-27 06:20:28
PNU0tfLBehQ,Ugym-1PTwrw8B7XtFk14AaABAg,@AngelCavazos-v3f,Trabajo higiene puntualidad orden y sobre todo condiciones tiempo y y mermas son parte de la política el empleado de esto,2026-02-22T11:10:00Z,0,Gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Lunes 2 de febrero,UnoTV,2026-02-02T16:01:07Z,2026-02-27 06:20:28
PNU0tfLBehQ,UgwAyZjmIYMbl1D72aJ4AaABAg,@AngelCavazos-v3f,Garantía de garantía de mantenimiento cuántos años te revisa o se usa el mantenimiento como garantía para este tipo de obra de 8000 millones de kilómetros de,2026-02-22T10:40:57Z,0,Gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Lunes 2 de febrero,UnoTV,2026-02-02T16:01:07Z,2026-02-27 06:20:28
PNU0tfLBehQ,UgwfFmFSOy8NNHBlFs54AaABAg,@rafaelmendezrodriguez4511,Puros Exitos con nuestra presidenta.hay que disfrutar lo votado.,2026-02-08T12:54:57Z,0,Gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Lunes 2 de febrero,UnoTV,2026-02-02T16:01:07Z,2026-02-27 06:20:28
PNU0tfLBehQ,UgzWN2OBacF48GK0upl4AaABAg,@IsidroMorales-e8e,Isidro. O . Morales,2026-02-06T15:37:11Z,1,Gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Lunes 2 de febrero,UnoTV,2026-02-02T16:01:07Z,2026-02-27 06:20:28
PNU0tfLBehQ,UgzKxccJ43nzRb1MGOV4AaABAg,@rafaelmendezrodriguez4511,DIOS NOS BENDICE �� BUEN FIN DE SEMANA ��GRACIAS SRA PRESIDENTA CLAUDIA POR SU DEDICACION ASI COMO A TOD@S  LOS QUE CONFORMAN  SU GABINETE DE TRABAJO �� GRACIAS A CADA UN@ DE LOS CIUDADANOS QUE APORTAN PARA EL PROGRESO DE MEXICO GRACIAS��BENDICIONES,2026-02-05T03:15:52Z,1,Gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Lunes 2 de febrero,UnoTV,2026-02-02T16:01:07Z,2026-02-27 06:20:28
PNU0tfLBehQ,UgwfslLBcuuQYa_9QfR4AaABAg,@hoangphulinghoangphuling8496,Siempre al cien con ud Presidenta����,2026-02-05T03:01:26Z,1,Gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Lunes 2 de febrero,UnoTV,2026-02-02T16:01:07Z,2026-02-27 06:20:28
PNU0tfLBehQ,UgwD8rMQ9ryktC7TRiJ4AaABAg,@AlertaNacionalMX-m1q,Excelente programas para el estado de Veracruz,2026-02-05T02:37:30Z,1,Gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Lunes 2 de febrero,UnoTV,2026-02-02T16:01:07Z,2026-02-27 06:20:28
PNU0tfLBehQ,UgyBp-uC4dgPWdhh-Gt4AaABAg,@мазурвиктор-ц3й,"Muchas gracias por tanto Sr. Alejandro por la perspicacia financiera, usted es enviado por Dios a mi familia",2026-02-03T18:34:31Z,2,Gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Lunes 2 de febrero,UnoTV,2026-02-02T16:01:07Z,2026-02-27 06:20:28
PNU0tfLBehQ,Ugw__7Aioxblx6y3vXB4AaABAg,@hectorjimenez398,Q pasa Claudia mentiras como amaneciste de allí?,2026-02-03T15:57:39Z,2,Gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Lunes 2 de febrero,UnoTV,2026-02-02T16:01:07Z,2026-02-27 06:20:28
PNU0tfLBehQ,UgxRJi74JJWjHtt-djN4AaABAg,@FernandoOchoa-u5n,"Muchos trabajadores agricolas no saben leer x lo q alguien tiene q ensñarles los peligros de estar expuestos a los pesticidas, tanto a los q los aplican o si estan cerca de cuando son aplicados x diversos metodos, tienen q usan guantes y mascaras .",2026-02-03T02:02:58Z,3,Gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Lunes 2 de febrero,UnoTV,2026-02-02T16:01:07Z,2026-02-27 06:20:28
PNU0tfLBehQ,UgwxLA5-gsub2E94tm94AaABAg,@RicardoEsquivel-i2e,Guacala ratas 4t.,2026-02-02T23:02:59Z,0,Gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Lunes 2 de febrero,UnoTV,2026-02-02T16:01:07Z,2026-02-27 06:20:28
PNU0tfLBehQ,Ugyza6AO24HRQennTh94AaABAg,@melisapresent318,Total agradecimiento querida Dra Claudia Sheinbaum Pardo por considerarnos como seres humanos,2026-02-02T22:37:20Z,2,Gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Lunes 2 de febrero,UnoTV,2026-02-02T16:01:07Z,2026-02-27 06:20:28
PNU0tfLBehQ,UgxFxTCmVJ9X0QpXM1t4AaABAg,@RosalíoRodríguezconde-v6h,"Toda   el  dinero  que  nuestra  presidenta  a  invertido  en  tantas  obras  como  las . Que  menciono   el  periodista,  se  lo  robaban  los  del   prian.",2026-02-02T22:30:21Z,2,Gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Lunes 2 de febrero,UnoTV,2026-02-02T16:01:07Z,2026-02-27 06:20:28
PNU0tfLBehQ,UgyK3_OGPjaV35GKaKx4AaABAg,@bonydiaz4410,Aber tu rosario no se que x qué no decentocas un poco de la ignorancia lee pa a zepas lo qué quieras saber y aquíen exigirle tu necesidades,2026-02-02T22:21:44Z,2,Gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Lunes 2 de febrero,UnoTV,2026-02-02T16:01:07Z,2026-02-27 06:20:28
PNU0tfLBehQ,UgyGuLd_MsozpA8FNYR4AaABAg,@MartínGuzmánOrtiz-l6x,Aver si no se descarrila ese tren como los otros 😢,2026-02-02T22:17:40Z,1,Gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Lunes 2 de febrero,UnoTV,2026-02-02T16:01:07Z,2026-02-27 06:20:28
PNU0tfLBehQ,UgyYa8_S4j4AyHWzpwp4AaABAg,@jsantosmarcial9260,Precidenta.ketenga.bonito.dia.yo.le.pido.ke.ponga.atrabsjar.alos.gobernadores.ke.le.ecijan.asus.precidentes.municipales.ke.trabajen.ya.ke.yegando.alpoder.se.albidan.de.las.promesas.como.lo.ke.le.paso.en.sankintin.y.lepediria.ke.ponga.atrabajar.al.secretario.del.trabajo.ke.cheke.las.ajencias.de.seguridad...telefonia.y.ayuntamientos.ke.no.dan.segurida.social.y.no.pagan.ni.el.minimo.gracias,2026-02-02T21:30:44Z,3,Gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Lunes 2 de febrero,UnoTV,2026-02-02T16:01:07Z,2026-02-27 06:20:28
PNU0tfLBehQ,Ugy399ZV5Qvv7lFCZlJ4AaABAg,@ezequieltorres963,President porque en champoton campeche  cobran las actas de nacimiento cada mes tiene uno que renovar y la tenencia de los carros y motocicletas tiene uno que pagar no es justo,2026-02-02T20:07:56Z,4,Gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Lunes 2 de febrero,UnoTV,2026-02-02T16:01:07Z,2026-02-27 06:20:28
PNU0tfLBehQ,UgzsBtjkCBd0l1OOePF4AaABAg,@blancaalgabacelotti1119,"La Presidenta al decir que no hay operaciones conjuntas claramente aclara que desde que MORENA y La 4T están gobernando México, las fuerzas armadas y de inteligencia Estadounidenses no ponen ni pondrán un pie en México.",2026-02-02T18:51:33Z,1,Gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Lunes 2 de febrero,UnoTV,2026-02-02T16:01:07Z,2026-02-27 06:20:28
PNU0tfLBehQ,UgycOIoKcdcmuEO95RF4AaABAg,@eduvinatapiavaldez3390,Mi presidenta Claudia es una gran presidenta Dios la bendiga 🙏 la quiero mucho mucho estoy muy agradecida por todo lo ase en mexico y sigue asiendo,2026-02-02T18:49:21Z,4,Gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Lunes 2 de febrero,UnoTV,2026-02-02T16:01:07Z,2026-02-27 06:20:28
PNU0tfLBehQ,UgzliWUs2Pp6ziqmL9J4AaABAg,@rosariomauleon589,"En qué tiempo, habrá accidente y lesionados y muertos. Es una pregunta a los proyectos fallidos de la 4T 🤔",2026-02-02T18:08:14Z,4,Gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Lunes 2 de febrero,UnoTV,2026-02-02T16:01:07Z,2026-02-27 06:20:28
PNU0tfLBehQ,UgxNs-ytfEvxPgJrdBd4AaABAg,@dora997,NADA NUEVO/ SINDROME TLALOC<br>ES CONOCIDO QUE EL MONOLITO ES Una escultura inacabada. Desgraciadamente es una constante emprender obras y dejarlas inconclusas sin que beneficien a los habitantes.,2026-02-02T17:43:43Z,4,Gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Lunes 2 de febrero,UnoTV,2026-02-02T16:01:07Z,2026-02-27 06:20:28
PNU0tfLBehQ,Ugwvy84UMz7_SVGybYx4AaABAg,@user-sj2kf9pq8b,"Aprobécho mi nombre Felipepara ver si x este medio le llega ala presidenta que aber si puede checar las seguridades privadas ya que hay mucha explotación laboral ya que se trabajan asta 98 hrs . Ala semana x un salario que ni al mínimos la mayoría de las e,presas no cuentan con las prestaciones de ley sin seguro social stiempo exta  aber si nos ace favor de ver ese asunto",2026-02-02T17:00:12Z,6,Gobierno de Tampico,Conferencia matutina de Claudia Sheinbaum | Lunes 2 de febrero,UnoTV,2026-02-02T16:01:07Z,2026-02-27 06:20:28
MVqsQrB9F40,UgxQjsEUD66bEqqpuah4AaABAg,@zachbackar5389,I just Love this young intelligent person.,2026-02-24T23:22:54Z,0,Gobierno de Tampico,Who Is James Talarico? Texas Democrat Running For US Senate,Houston Public Media,2026-01-29T21:14:46Z,2026-02-27 06:20:28
MVqsQrB9F40,Ugxo4TzTA21Wc3NPDCF4AaABAg,@caroleclem1580,"OK, there is nothing suggesting that Jasmine crop is gonna come after him for anything. She’s made very clear on her options with him. I would vote for either one of those two and I’m not saying who I voted for but I was there on the 17th early voting first aid at 7:30 in the morning I cast my boat. I am so proud.",2026-02-24T01:30:16Z,1,Gobierno de Tampico,Who Is James Talarico? Texas Democrat Running For US Senate,Houston Public Media,2026-01-29T21:14:46Z,2026-02-27 06:20:28
MVqsQrB9F40,Ugzulbjt-QnrRFvTkAN4AaABAg,@caroleclem1580,"Not only do not earn enough, but the fact that our wages, even though you may see a big neon sign of bus and you make this much an hour every day average human being does not understand. Our wages are divided by 182 days so when the children are out of school, we can have a paycheck. I’m lucky if I have two paychecks that reach more than $500 because TRS is involved in anybody else has been school just knows all the other problems.",2026-02-24T01:23:03Z,0,Gobierno de Tampico,Who Is James Talarico? Texas Democrat Running For US Senate,Houston Public Media,2026-01-29T21:14:46Z,2026-02-27 06:20:28
MVqsQrB9F40,Ugy5t9XLqmpBXMaSka54AaABAg,@caroleclem1580,"First of all she says, how is he gonna break a red line we have not been read in Texas for a long time. Stop spreading false news.!!! no one looks at Abbott history Abbott for one done nothing for Texas nothing for any of his people and he wants a fourth term. Abbott is brought company from all over United States to Texas promising all these things in a different thing, he wants to do, but the problem is he’s failing people are leaving Texas because his need to support Trump and roll his little wheelchair to sniff Trump‘s butt and the fact he’s got more concentration camps here in Texas taking people who are not bad I mean compared to Trump who’s known as a no felon who is known as a pedophile who molested Eugene Carole not once but twice and found guilty of a jury appeared and let’s go to the Epstein files and that is who government Abbott is so no I would vote for this man or I vote for Crockett either one I have no problem going for and by the way I was there the 17th of this month at 7:30 AM. My vote is signed, sealed and delivered. I wish you both the best.",2026-02-24T01:20:00Z,0,Gobierno de Tampico,Who Is James Talarico? Texas Democrat Running For US Senate,Houston Public Media,2026-01-29T21:14:46Z,2026-02-27 06:20:28
MVqsQrB9F40,UgyuhHrc7s0VOySHEpp4AaABAg,@garyt-of6yb,ANOTHER DEMOCRAT THAT WANTS OUR WALL TAKEN DOWN! NOT MY KIND OF AMERICAN FOR SURE!,2026-02-22T20:50:07Z,1,Gobierno de Tampico,Who Is James Talarico? Texas Democrat Running For US Senate,Houston Public Media,2026-01-29T21:14:46Z,2026-02-27 06:20:28
MVqsQrB9F40,Ugzpcku-WPTCrsS7uy54AaABAg,@Flip-Da-Script,SAD because of this ethnic group and moderate stance he is electable in the state of Texas. He is not a fighter like jasmine crocket and thats the problem.,2026-02-18T17:03:59Z,0,Gobierno de Tampico,Who Is James Talarico? Texas Democrat Running For US Senate,Houston Public Media,2026-01-29T21:14:46Z,2026-02-27 06:20:28
MVqsQrB9F40,Ugw8GJR7jROBHyzpH0t4AaABAg,@number1girlism,Praying for Talarico to win!,2026-02-17T22:19:54Z,0,Gobierno de Tampico,Who Is James Talarico? Texas Democrat Running For US Senate,Houston Public Media,2026-01-29T21:14:46Z,2026-02-27 06:20:28
MVqsQrB9F40,UgxL46J2_tbLoWZGbJd4AaABAg,@SurprisedCat-qt9kw,"I love Jasmine Crockett, but she lost my vote when she chose to support the murderous Israeli government over her own fellow Americans by voting to get Israel BILLIONS of dollars while Americans are dying because they can&#39;t afford healthcare. James Talarico will clearly put Americans wellbeing over Israeli interests. He has my vote. God bless James Talarico and god bless America 🇺🇸",2026-02-17T19:30:03Z,1,Gobierno de Tampico,Who Is James Talarico? Texas Democrat Running For US Senate,Houston Public Media,2026-01-29T21:14:46Z,2026-02-27 06:20:28
MVqsQrB9F40,UgxOCi0gV-FBSqAWliJ4AaABAg,@clarice1001nights,He mentioned the actual legislation that has to change. He points out what has to change. Crockett mentions only her infighting. She has no vision. Look at what he did for insulin,2026-02-16T09:02:40Z,2,Gobierno de Tampico,Who Is James Talarico? Texas Democrat Running For US Senate,Houston Public Media,2026-01-29T21:14:46Z,2026-02-27 06:20:28
MVqsQrB9F40,Ugy3bsnSKirUHhyOfG14AaABAg,@Drdiedd,"This guy is gonna make such a good president. I know it’s gonna take probably 15 or 20 years but when he runs, I think he’s going he’ll be president.",2026-02-12T14:53:49Z,1,Gobierno de Tampico,Who Is James Talarico? Texas Democrat Running For US Senate,Houston Public Media,2026-01-29T21:14:46Z,2026-02-27 06:20:28
MVqsQrB9F40,Ugw3Z7fKYTozG7OBrGl4AaABAg,@metalgearrocketarm,This moron wants to bring gambling to Texas to raise tax revenue to fund education is like saying lets encourage poor people to lose money they don&#39;t quite have to pay for education for their children lol,2026-02-09T18:27:17Z,0,Gobierno de Tampico,Who Is James Talarico? Texas Democrat Running For US Senate,Houston Public Media,2026-01-29T21:14:46Z,2026-02-27 06:20:28
MVqsQrB9F40,UgyVIGmiaDGoBVcrDhh4AaABAg,@gusdad4811,Every social justice warrior I know is voting for him. The normal people are not.,2026-02-08T21:38:48Z,0,Gobierno de Tampico,Who Is James Talarico? Texas Democrat Running For US Senate,Houston Public Media,2026-01-29T21:14:46Z,2026-02-27 06:20:28
MVqsQrB9F40,UgzHtBGeNi3ftmgCEH94AaABAg,@gerriperreault6905,I think talarico is very different. Read comments.,2026-02-07T16:27:38Z,0,Gobierno de Tampico,Who Is James Talarico? Texas Democrat Running For US Senate,Houston Public Media,2026-01-29T21:14:46Z,2026-02-27 06:20:28
MVqsQrB9F40,UgwVruqcu_xS_U17iP14AaABAg,@CovidPapii,This dude is an absolute clown. His take on ICE is terrible 🤡🤡,2026-02-07T14:01:06Z,1,Gobierno de Tampico,Who Is James Talarico? Texas Democrat Running For US Senate,Houston Public Media,2026-01-29T21:14:46Z,2026-02-27 06:20:28
MVqsQrB9F40,Ugz8ajTxzbxrYS6lr6B4AaABAg,@CovidPapii,I’m very suspect and James Talarico. I saw him take scripture out of context,2026-02-07T13:50:41Z,0,Gobierno de Tampico,Who Is James Talarico? Texas Democrat Running For US Senate,Houston Public Media,2026-01-29T21:14:46Z,2026-02-27 06:20:28
MVqsQrB9F40,UgwpcGF0wq3TWCGYaiJ4AaABAg,@MDZaragosa7,God Bless James Talarico for US Senate ♥️ 🙏 🙌 ❤️ He has my donations and vote!,2026-02-06T14:13:20Z,7,Gobierno de Tampico,Who Is James Talarico? Texas Democrat Running For US Senate,Houston Public Media,2026-01-29T21:14:46Z,2026-02-27 06:20:28
MVqsQrB9F40,UgwJSGH8uPfNDkl3zuF4AaABAg,@cynthiafoster8473,James Talarico is a nice guy who will get ate by the wolves and  torn apart by the vicious bears know as the Republicans in the United States Government. Jasmine Crockett has been in the fight with them for 3 years and she knows how to handle them.,2026-02-05T21:50:31Z,0,Gobierno de Tampico,Who Is James Talarico? Texas Democrat Running For US Senate,Houston Public Media,2026-01-29T21:14:46Z,2026-02-27 06:20:28
