comment_text,published_at,query
No que no pues??!!! Resultaron de lo peor!!,2025-03-20T13:59:17Z,Gobierno de Tampico
No que no pues??!!! Resultaron de lo peor!!,2025-03-20T13:59:17Z,gobierno de Tampico
"Muchísimas gracias a codigo magenta, todo, todo esto pasa en nuestro MÉXICO y la presidenta??? Pareciera que esta de adorno!! Eso si muy preocupada en proteger a los narcos y pelearse y culpar de todo a la opocision, donde va a llegar nuestro MÉXICO con tanto desastre??",2025-03-20T13:59:34Z,Gobierno de Tampico
"Muchísimas gracias a codigo magenta, todo, todo esto pasa en nuestro MÉXICO y la presidenta??? Pareciera que esta de adorno!! Eso si muy preocupada en proteger a los narcos y pelearse y culpar de todo a la opocision, donde va a llegar nuestro MÉXICO con tanto desastre??",2025-03-20T13:59:34Z,gobierno de Tampico
"Y SEGURAMENTE TODO ESE HUACHICOL SE LO ENVIA LA ZABANDIJA DE LA SEÑORA CLAUDIA SHEINBAUM PARDO , LA EMPLEADA DOMÉSTICA DEL NARCODELINCUENTE ANDRÉS MANUEL LÓPEZ OBRADOR , SE LO ENVIAN A CUBA , A SUS PRINCIPALES SOCIOS.",2025-03-20T13:59:52Z,Gobierno de Tampico
"Y SEGURAMENTE TODO ESE HUACHICOL SE LO ENVIA LA ZABANDIJA DE LA SEÑORA CLAUDIA SHEINBAUM PARDO , LA EMPLEADA DOMÉSTICA DEL NARCODELINCUENTE ANDRÉS MANUEL LÓPEZ OBRADOR , SE LO ENVIAN A CUBA , A SUS PRINCIPALES SOCIOS.",2025-03-20T13:59:52Z,gobierno de Tampico
el kks es una kk,2025-03-20T14:01:41Z,Gobierno de Tampico
el kks es una kk,2025-03-20T14:01:41Z,gobierno de Tampico
Que ROBO!!!<br>Quien esta atrás de todo esto!,2025-03-20T14:03:20Z,Gobierno de Tampico
TAMBIÉN EN CD MADERO  CON ERASMITO GLZ EL PRESIDENTE  MUNICIPAL AMIGO DE CARMONA Y CON LA PRESIDENTE IMPUESTA  POR SU HERMANO EL GOBERNADOR POR ESO NO LES CONVIENE LA LEY ANTINEPOTISMO SON UNOS HIPÓCRITAS ESTOS CUATREROS .,2025-03-20T14:03:20Z,Gobierno de Tampico
Que ROBO!!!<br>Quien esta atrás de todo esto!,2025-03-20T14:03:20Z,gobierno de Tampico
TAMBIÉN EN CD MADERO  CON ERASMITO GLZ EL PRESIDENTE  MUNICIPAL AMIGO DE CARMONA Y CON LA PRESIDENTE IMPUESTA  POR SU HERMANO EL GOBERNADOR POR ESO NO LES CONVIENE LA LEY ANTINEPOTISMO SON UNOS HIPÓCRITAS ESTOS CUATREROS .,2025-03-20T14:03:20Z,gobierno de Tampico
Con ese dinero van a seguir maizeando al pueblo bueno y sabio.,2025-03-20T14:04:28Z,Gobierno de Tampico
Con ese dinero van a seguir maizeando al pueblo bueno y sabio.,2025-03-20T14:04:28Z,gobierno de Tampico
NarcoMorena <br>Corruptos,2025-03-20T14:04:41Z,Gobierno de Tampico
NarcoMorena <br>Corruptos,2025-03-20T14:04:41Z,gobierno de Tampico
"Para eso Obrador compro 500 tracto camiones hace 5 años , bonito gobierno de Mexico , AUTOROBARCE , que vergüenza !",2025-03-20T14:05:17Z,Gobierno de Tampico
"Para eso Obrador compro 500 tracto camiones hace 5 años , bonito gobierno de Mexico , AUTOROBARCE , que vergüenza !",2025-03-20T14:05:17Z,gobierno de Tampico
😮😢😢😢😢😢😢<br>ESTO DA MUCHO CORAJE.<br><br>POR LA BURLA Y TRAICION.,2025-03-20T14:05:26Z,Gobierno de Tampico
😮😢😢😢😢😢😢<br>ESTO DA MUCHO CORAJE.<br><br>POR LA BURLA Y TRAICION.,2025-03-20T14:05:26Z,gobierno de Tampico
😮😮😮😮,2025-03-20T14:05:49Z,Gobierno de Tampico
😮😮😮😮,2025-03-20T14:05:49Z,gobierno de Tampico
Los bussiness de la corrupción.,2025-03-20T14:06:39Z,Gobierno de Tampico
Los bussiness de la corrupción.,2025-03-20T14:06:39Z,gobierno de Tampico
HAGAMOSLO VIRAL!!,2025-03-20T14:07:03Z,Gobierno de Tampico
HAGAMOSLO VIRAL!!,2025-03-20T14:07:03Z,gobierno de Tampico
Negociazo en auge para ciertoy bolsillos nada más. Ah pero para el pueblo &quot;bueno y sabio&quot; la gasolina oscila en casi $25 el litro 😢😢😢😢😢😢😢 Pero ¡No hay inflación! No pensemos mal de este gobierno &quot;bendecido&quot; por los rituales de brujería.,2025-03-20T14:08:43Z,Gobierno de Tampico
Negociazo en auge para ciertoy bolsillos nada más. Ah pero para el pueblo &quot;bueno y sabio&quot; la gasolina oscila en casi $25 el litro 😢😢😢😢😢😢😢 Pero ¡No hay inflación! No pensemos mal de este gobierno &quot;bendecido&quot; por los rituales de brujería.,2025-03-20T14:08:43Z,gobierno de Tampico
QUE SE PUEDE ESPERAR  DEL CARTEL DE MORENA NARCO GOBIERNO DE MORENA TERRIRISTAS Y ASESINOS,2025-03-20T14:08:54Z,Gobierno de Tampico
QUE SE PUEDE ESPERAR  DEL CARTEL DE MORENA NARCO GOBIERNO DE MORENA TERRIRISTAS Y ASESINOS,2025-03-20T14:08:54Z,gobierno de Tampico
Una pregunta que no se pueden conectar con un periodista americano y publique estos hechos así como quitar al poder judicial sería un éxito para su página excelente información,2025-03-20T14:09:27Z,Gobierno de Tampico
Una pregunta que no se pueden conectar con un periodista americano y publique estos hechos así como quitar al poder judicial sería un éxito para su página excelente información,2025-03-20T14:09:27Z,gobierno de Tampico
Esperemos que nuestro presidente Trump haga algo,2025-03-20T14:09:32Z,Gobierno de Tampico
Esperemos que nuestro presidente Trump haga algo,2025-03-20T14:09:32Z,gobierno de Tampico
Si ese negocio le deja mucho dinero a jerarcas de morena imposible que dejen de hacerlo,2025-03-20T14:10:25Z,Gobierno de Tampico
Si ese negocio le deja mucho dinero a jerarcas de morena imposible que dejen de hacerlo,2025-03-20T14:10:25Z,gobierno de Tampico
😮😮😮,2025-03-20T14:10:39Z,Gobierno de Tampico
😮😮😮,2025-03-20T14:10:39Z,gobierno de Tampico
"Pos no son los mochos los vigilantes del puerto, sera acaso que estan en contubernio, pos no que ya se habia acabado el huachicol, bueno, eso dijo el pejejito, hoy se hizo ojo de hormiga....",2025-03-20T14:11:22Z,Gobierno de Tampico
"Pos no son los mochos los vigilantes del puerto, sera acaso que estan en contubernio, pos no que ya se habia acabado el huachicol, bueno, eso dijo el pejejito, hoy se hizo ojo de hormiga....",2025-03-20T14:11:22Z,gobierno de Tampico
ESTAMOS GOBERNADOS POR PUROS SICOPATAS  ASESINOS DIOS MIO Y LA GENTE EMBOBADA EN EL FUTBOL YIK TOCK ETC ETC 😢😅😢,2025-03-20T14:11:24Z,Gobierno de Tampico
ESTAMOS GOBERNADOS POR PUROS SICOPATAS  ASESINOS DIOS MIO Y LA GENTE EMBOBADA EN EL FUTBOL YIK TOCK ETC ETC 😢😅😢,2025-03-20T14:11:24Z,gobierno de Tampico
"Ya vamos a estar como el famoso meme, y el que graba porque no hace nada?",2025-03-20T14:14:27Z,Gobierno de Tampico
"Ya vamos a estar como el famoso meme, y el que graba porque no hace nada?",2025-03-20T14:14:27Z,gobierno de Tampico
Esto es inaudito!,2025-03-20T14:15:46Z,Gobierno de Tampico
Esto es inaudito!,2025-03-20T14:15:46Z,gobierno de Tampico
El kks y familia se siguen forrrando de miles de dólares.,2025-03-20T14:15:47Z,Gobierno de Tampico
El kks y familia se siguen forrrando de miles de dólares.,2025-03-20T14:15:47Z,gobierno de Tampico
Toda verdad sale a la luz y ahora cada pieza empieza a encajar justa y precisamente en su lugar......<br>⚖️🇲🇽✨🙏🏻✨🇲🇽⚖️,2025-03-20T14:16:17Z,Gobierno de Tampico
Toda verdad sale a la luz y ahora cada pieza empieza a encajar justa y precisamente en su lugar......<br>⚖️🇲🇽✨🙏🏻✨🇲🇽⚖️,2025-03-20T14:16:17Z,gobierno de Tampico
NO ENTIENDEN QUÉ MÉXICO 🇲🇽 YA ES PROPIEDAD PRIVADA DE LOS LÓPEZ OBRADOR Y LÓPEZ BELTRÁN Y LAS FAMILIAS YA COMPRARON CADA ESTADO DE LA REPÚBLICA MEXICANA YA NO HAY NADA 👎 QUE HACER,2025-03-20T14:16:42Z,Gobierno de Tampico
NO ENTIENDEN QUÉ MÉXICO 🇲🇽 YA ES PROPIEDAD PRIVADA DE LOS LÓPEZ OBRADOR Y LÓPEZ BELTRÁN Y LAS FAMILIAS YA COMPRARON CADA ESTADO DE LA REPÚBLICA MEXICANA YA NO HAY NADA 👎 QUE HACER,2025-03-20T14:16:42Z,gobierno de Tampico
Barcos del Bienestar!! Pero de los obrador,2025-03-20T14:16:55Z,Gobierno de Tampico
Barcos del Bienestar!! Pero de los obrador,2025-03-20T14:16:55Z,gobierno de Tampico
"Eso lo sabe EU?, por qué carambas ese gobierno no toma ya medidas contra estos criminales de cuello guinda de moreNarco ?, ya basta carajo",2025-03-20T14:18:06Z,Gobierno de Tampico
"Eso lo sabe EU?, por qué carambas ese gobierno no toma ya medidas contra estos criminales de cuello guinda de moreNarco ?, ya basta carajo",2025-03-20T14:18:06Z,gobierno de Tampico
"Chulo ,esa es la forma de operar de López Obrador  de Claudia y de toda la 4t pura corrupción ,y que dicen los chimpancés que apoyan a este sangano inútil que se hacen ciegos y sordos que si los demás robaron porque su cabeza de pañal no puede también robar",2025-03-20T14:19:24Z,Gobierno de Tampico
"Chulo ,esa es la forma de operar de López Obrador  de Claudia y de toda la 4t pura corrupción ,y que dicen los chimpancés que apoyan a este sangano inútil que se hacen ciegos y sordos que si los demás robaron porque su cabeza de pañal no puede también robar",2025-03-20T14:19:24Z,gobierno de Tampico
AGUANTEN AHORA SI ESTAMOS EN MANOS DEL COMUNISMO POR AHORA NOS TIRAN UNA LIMOSNA PARA MAL COMER 🥣 PARA SEGUIR TRABAJANDO COMO EN CHINA 🇨🇳 Y VENEZUELA 🇻🇪 CUBA 🇨🇺 Ect. ESO QUIEREN DINERO 💰 GRATIS NADA ES GRATIS MEXICANO LEVANTA TU HONRRA Y DEFIENDE TU LIBERTAD 🗽,2025-03-20T14:19:46Z,Gobierno de Tampico
AGUANTEN AHORA SI ESTAMOS EN MANOS DEL COMUNISMO POR AHORA NOS TIRAN UNA LIMOSNA PARA MAL COMER 🥣 PARA SEGUIR TRABAJANDO COMO EN CHINA 🇨🇳 Y VENEZUELA 🇻🇪 CUBA 🇨🇺 Ect. ESO QUIEREN DINERO 💰 GRATIS NADA ES GRATIS MEXICANO LEVANTA TU HONRRA Y DEFIENDE TU LIBERTAD 🗽,2025-03-20T14:19:46Z,gobierno de Tampico
"Felicidases Rodrigo x tu información a los mexicanos que sabemos que esta secta, del crimen organizado conocido como morena, sigue delinquiendo impunemente, desde la presidencia, pasando x el congreso, gobiernos estatalesl y municipales",2025-03-20T14:21:01Z,Gobierno de Tampico
"Felicidases Rodrigo x tu información a los mexicanos que sabemos que esta secta, del crimen organizado conocido como morena, sigue delinquiendo impunemente, desde la presidencia, pasando x el congreso, gobiernos estatalesl y municipales",2025-03-20T14:21:01Z,gobierno de Tampico
"Sigue siendo un gobierno corrupto en el cual se tolera la impunidad.<br>Yo crei que gobernando una mujer muchas cosas cambiarian pero no es asi, la corrupcion no distingue genero, ahi esta el ejemplo en el video. Pobre de nuestro pais. plagado",2025-03-20T14:21:16Z,Gobierno de Tampico
"Sigue siendo un gobierno corrupto en el cual se tolera la impunidad.<br>Yo crei que gobernando una mujer muchas cosas cambiarian pero no es asi, la corrupcion no distingue genero, ahi esta el ejemplo en el video. Pobre de nuestro pais. plagado",2025-03-20T14:21:16Z,gobierno de Tampico
"AHI ESTÁN LAS MÁS DE 500 PIPAS QUE COMPRÓ EL N4RCOKKS AL INICIO DEL SEXENIO DE MORENA Y QUE NUNCA PUDO DECIR DONDE HABÍAN QUEDADO , R0B0 Y CORRUPCIÓN A VISTA DE TODOS , SON UNOS C1NIC0S !",2025-03-20T14:21:36Z,Gobierno de Tampico
"AHI ESTÁN LAS MÁS DE 500 PIPAS QUE COMPRÓ EL N4RCOKKS AL INICIO DEL SEXENIO DE MORENA Y QUE NUNCA PUDO DECIR DONDE HABÍAN QUEDADO , R0B0 Y CORRUPCIÓN A VISTA DE TODOS , SON UNOS C1NIC0S !",2025-03-20T14:21:36Z,gobierno de Tampico
Esos son los decentes,2025-03-20T14:21:48Z,Gobierno de Tampico
Esos son los decentes,2025-03-20T14:21:48Z,gobierno de Tampico
Brutal! Suerte que esta vivo y no paso nada mas.😮,2025-03-20T14:22:04Z,presidenta municipal de Tampico
Brutal! Suerte que esta vivo y no paso nada mas.😮,2025-03-20T14:22:04Z,Presidenta municipal de Tampico
"¿Y así se atreven a estar de llorones con los aranceles? Que se pongan a generar dinero que entre a las arcas, del país no a sus propios bolsillos",2025-03-20T14:22:40Z,Gobierno de Tampico
"¿Y así se atreven a estar de llorones con los aranceles? Que se pongan a generar dinero que entre a las arcas, del país no a sus propios bolsillos",2025-03-20T14:22:40Z,gobierno de Tampico
Lo positivo es que ya encontramos los camiones pipa que compro al inicio del sexenio pasado,2025-03-20T14:23:54Z,Gobierno de Tampico
Lo positivo es que ya encontramos los camiones pipa que compro al inicio del sexenio pasado,2025-03-20T14:23:54Z,gobierno de Tampico
Excelente investigación !!,2025-03-20T14:25:24Z,Gobierno de Tampico
Excelente investigación !!,2025-03-20T14:25:24Z,gobierno de Tampico
zon onejstoz,2025-03-20T14:25:59Z,Gobierno de Tampico
zon onejstoz,2025-03-20T14:25:59Z,gobierno de Tampico
Ejdeque jolo nuejtra corrucjion ej honejta,2025-03-20T14:28:45Z,Gobierno de Tampico
Ejdeque jolo nuejtra corrucjion ej honejta,2025-03-20T14:28:45Z,gobierno de Tampico
Grasias por esa información tan veraz y oportuna cuídense y que Dios los cuide ❤,2025-03-20T14:28:57Z,Gobierno de Tampico
Grasias por esa información tan veraz y oportuna cuídense y que Dios los cuide ❤,2025-03-20T14:28:57Z,gobierno de Tampico
"Noroña dirá , ¿ Cómo sabemos que es gasolina ? Puede ser atole, choko milk o coca cola..",2025-03-20T14:31:27Z,Gobierno de Tampico
"Noroña dirá , ¿ Cómo sabemos que es gasolina ? Puede ser atole, choko milk o coca cola..",2025-03-20T14:31:27Z,gobierno de Tampico
Excelente reportaje como siempre!,2025-03-20T14:31:54Z,Gobierno de Tampico
Excelente reportaje como siempre!,2025-03-20T14:31:54Z,gobierno de Tampico
"De seguro está operando el huachicol fiscal Calderón y García Luna desde EUA...mientras tanto el pueblo, bueno, sabio y chaiiiirrrrroooo...tiene hemorragias de felicidad (felíz, feliz, y más felíz), con sus croquetas del bienestar...",2025-03-20T14:32:01Z,Gobierno de Tampico
"De seguro está operando el huachicol fiscal Calderón y García Luna desde EUA...mientras tanto el pueblo, bueno, sabio y chaiiiirrrrroooo...tiene hemorragias de felicidad (felíz, feliz, y más felíz), con sus croquetas del bienestar...",2025-03-20T14:32:01Z,gobierno de Tampico
😢😢😢que tristeza y más decepción,2025-03-20T14:33:08Z,Gobierno de Tampico
😢😢😢que tristeza y más decepción,2025-03-20T14:33:08Z,gobierno de Tampico
Código magenta te expresas muy bonito lástima qué no estes a la altura porque son muy vulgares complices de la mala información reconocidos por sus grandes mentiras pero el país lla conocemos todas las artimañas de los ipocritas apestan a carroñeros,2025-03-20T14:33:38Z,Gobierno de Tampico
Código magenta te expresas muy bonito lástima qué no estes a la altura porque son muy vulgares complices de la mala información reconocidos por sus grandes mentiras pero el país lla conocemos todas las artimañas de los ipocritas apestan a carroñeros,2025-03-20T14:33:38Z,gobierno de Tampico
El código magenta es por parte del PRIAN,2025-03-20T14:34:00Z,Gobierno de Tampico
El código magenta es por parte del PRIAN,2025-03-20T14:34:00Z,gobierno de Tampico
Están preparando la campaña del Trivago para el 2030,2025-03-20T14:34:14Z,Gobierno de Tampico
Están preparando la campaña del Trivago para el 2030,2025-03-20T14:34:14Z,gobierno de Tampico
Bueno,2025-03-20T14:35:41Z,Gobierno de Tampico
Bueno,2025-03-20T14:35:41Z,gobierno de Tampico
"Acostúmbrense este es el sistema corrupto y putrefacto de la 4t, politicos hinchandose de billetes metiendose millones y millones mientras sus focas igual de jodidas y pobres aplaudiendo por 1300 pesitos al mes, y no digan que la presirvienta o la marina no saben.",2025-03-20T14:36:22Z,Gobierno de Tampico
"Acostúmbrense este es el sistema corrupto y putrefacto de la 4t, politicos hinchandose de billetes metiendose millones y millones mientras sus focas igual de jodidas y pobres aplaudiendo por 1300 pesitos al mes, y no digan que la presirvienta o la marina no saben.",2025-03-20T14:36:22Z,gobierno de Tampico
"Como es posible que todos los Mexicanos, se hagan los ciegos, todos los políticos son iguales, lo único que les importa es el poder y el dinero, y nuestro país más undido, ojalá todos éstos investigadores y periodista, logren sacar al partido morena con ls ayuda de Estados Unidos, mis respetos para código magenta, cuidence los políticos de morena son lo peor.",2025-03-20T14:36:53Z,Gobierno de Tampico
"Como es posible que todos los Mexicanos, se hagan los ciegos, todos los políticos son iguales, lo único que les importa es el poder y el dinero, y nuestro país más undido, ojalá todos éstos investigadores y periodista, logren sacar al partido morena con ls ayuda de Estados Unidos, mis respetos para código magenta, cuidence los políticos de morena son lo peor.",2025-03-20T14:36:53Z,gobierno de Tampico
"Aaaaa entonces para eso eran el monton de pipas que se compraron cuando el viejo loco corto el suministro de gasolina cuando recién entro, ahora sabemos para que adquirio todas esas pipas😅",2025-03-20T14:36:58Z,Gobierno de Tampico
"Aaaaa entonces para eso eran el monton de pipas que se compraron cuando el viejo loco corto el suministro de gasolina cuando recién entro, ahora sabemos para que adquirio todas esas pipas😅",2025-03-20T14:36:58Z,gobierno de Tampico
"Con tanta prueba de investigación,  y Mario Delgado sigue con impunidad,  hasta cuando veremos que detengan a todos los corruptos involucrados",2025-03-20T14:38:07Z,Gobierno de Tampico
"Con tanta prueba de investigación,  y Mario Delgado sigue con impunidad,  hasta cuando veremos que detengan a todos los corruptos involucrados",2025-03-20T14:38:07Z,gobierno de Tampico
"La 4T a normalizado el cinismo y la hipocresía. En el pulpito de las mañanas es una cosa, pero el la realidad es todo lo contrario en todo el país.",2025-03-20T14:38:24Z,Gobierno de Tampico
"La 4T a normalizado el cinismo y la hipocresía. En el pulpito de las mañanas es una cosa, pero el la realidad es todo lo contrario en todo el país.",2025-03-20T14:38:24Z,gobierno de Tampico
Porque no sale el mono que salía cuando estaba AMLO  ese personaje con su disfraz de la galaxia y  magenta son los mismos  prianistas  ya no saben ni que inventar,2025-03-20T14:38:55Z,Gobierno de Tampico
Porque no sale el mono que salía cuando estaba AMLO  ese personaje con su disfraz de la galaxia y  magenta son los mismos  prianistas  ya no saben ni que inventar,2025-03-20T14:38:55Z,gobierno de Tampico
Si viajan de Monterrey a Reynosa por la autopista se pueden ver las filas interminables de pipas qué vienen desde Reynosa al interior del país... Esto no es algo nuevo desde el sexenio pasado ha estado sucediendo y muchas veces vienen resguardadas por personal de la Guardia Nacional.... Lamentable y un descaro total!!!,2025-03-20T14:39:21Z,Gobierno de Tampico
Si viajan de Monterrey a Reynosa por la autopista se pueden ver las filas interminables de pipas qué vienen desde Reynosa al interior del país... Esto no es algo nuevo desde el sexenio pasado ha estado sucediendo y muchas veces vienen resguardadas por personal de la Guardia Nacional.... Lamentable y un descaro total!!!,2025-03-20T14:39:21Z,gobierno de Tampico
Lo permite porque de ahí sigue sacando para comprar al pueblo imbéc*l,2025-03-20T14:39:56Z,Gobierno de Tampico
Lo permite porque de ahí sigue sacando para comprar al pueblo imbéc*l,2025-03-20T14:39:56Z,gobierno de Tampico
Que de verdad está ciego el Gobierno  ?? La presidenta y sus amigos de gabinete se hacen p...,2025-03-20T14:41:28Z,Gobierno de Tampico
Que de verdad está ciego el Gobierno  ?? La presidenta y sus amigos de gabinete se hacen p...,2025-03-20T14:41:28Z,gobierno de Tampico
Excelente información muchas gracias por compartirlo,2025-03-20T14:41:42Z,Gobierno de Tampico
Excelente información muchas gracias por compartirlo,2025-03-20T14:41:42Z,gobierno de Tampico
Ahí están las pipas de Ebrard,2025-03-20T14:41:44Z,Gobierno de Tampico
Ahí están las pipas de Ebrard,2025-03-20T14:41:44Z,gobierno de Tampico
"Mi almirante mi almirante que no nos den $, que nos pongan donde hay, 😂😂😂la patria es primero.",2025-03-20T14:42:32Z,Gobierno de Tampico
"Mi almirante mi almirante que no nos den $, que nos pongan donde hay, 😂😂😂la patria es primero.",2025-03-20T14:42:32Z,gobierno de Tampico
Rodrigo es un excelente periodista!<br> Dios; bendice y proteje  a nuestros periodistas! ✨🙏✨,2025-03-20T14:45:18Z,Gobierno de Tampico
Rodrigo es un excelente periodista!<br> Dios; bendice y proteje  a nuestros periodistas! ✨🙏✨,2025-03-20T14:45:18Z,gobierno de Tampico
👏👏👏👏👏👏👏,2025-03-20T14:45:34Z,Gobierno de Tampico
👏👏👏👏👏👏👏,2025-03-20T14:45:34Z,gobierno de Tampico
Donde estan las 500 pipas que compro obrador para la emergencia de gasolina  puro robo del narco gobierno,2025-03-20T14:45:49Z,Gobierno de Tampico
Donde estan las 500 pipas que compro obrador para la emergencia de gasolina  puro robo del narco gobierno,2025-03-20T14:45:49Z,gobierno de Tampico
RECUERDO COMRARON  TRAILERS   CISTERNAS EN CUANTO EMEZO EL SEXENIO DE AMLO Y HUBO SINDICATOS QUE RECLUTABAN ARTICULARES CON TRAILERS DE REENTE SE DETUBO TODO YA NO SE SUO NADA,2025-03-20T14:47:08Z,Gobierno de Tampico
RECUERDO COMRARON  TRAILERS   CISTERNAS EN CUANTO EMEZO EL SEXENIO DE AMLO Y HUBO SINDICATOS QUE RECLUTABAN ARTICULARES CON TRAILERS DE REENTE SE DETUBO TODO YA NO SE SUO NADA,2025-03-20T14:47:08Z,gobierno de Tampico
Ese Américo es una rata al peor estilo priísta de antaño,2025-03-20T14:47:45Z,Gobierno de Tampico
Ese Américo es una rata al peor estilo priísta de antaño,2025-03-20T14:47:45Z,gobierno de Tampico
A robar y robar que morena se va a acabar.,2025-03-20T14:48:20Z,Gobierno de Tampico
A robar y robar que morena se va a acabar.,2025-03-20T14:48:20Z,gobierno de Tampico
En México ya lo saben los gobiernos porque Obrador es él mero guachicolero son puras ratas😂😂😂,2025-03-20T14:48:30Z,Gobierno de Tampico
En México ya lo saben los gobiernos porque Obrador es él mero guachicolero son puras ratas😂😂😂,2025-03-20T14:48:30Z,gobierno de Tampico
"EL HUACHICOL FISCAL  CONTINUA CON LA PRESIDENTA, SIGUE CON EL SEGUNDO PISO DE LA CORRUPCION.",2025-03-20T14:48:45Z,Gobierno de Tampico
"EL HUACHICOL FISCAL  CONTINUA CON LA PRESIDENTA, SIGUE CON EL SEGUNDO PISO DE LA CORRUPCION.",2025-03-20T14:48:45Z,gobierno de Tampico
"Y luego dice la sra presidenta que no es así, que hay que esperar,no imaginen cosas que no son.....esa es la máxima defensora de la corrupción de México en cabeza de AMLO, y TRUMP seguirá guardando cartas para su póker en dónde va a parar MORENA??? Falta mucho por robar???",2025-03-20T14:49:10Z,Gobierno de Tampico
"Y luego dice la sra presidenta que no es así, que hay que esperar,no imaginen cosas que no son.....esa es la máxima defensora de la corrupción de México en cabeza de AMLO, y TRUMP seguirá guardando cartas para su póker en dónde va a parar MORENA??? Falta mucho por robar???",2025-03-20T14:49:10Z,gobierno de Tampico
Y EL NEGOCIO SIGUE Y SIGUE PARA MORENA Y EL HUACHICOLERO DELGADO Y SUS COMPLICES,2025-03-20T14:49:53Z,Gobierno de Tampico
Son un asco resultaron peores que los anteriores el López obrador,2025-03-20T14:49:53Z,Gobierno de Tampico
Y EL NEGOCIO SIGUE Y SIGUE PARA MORENA Y EL HUACHICOLERO DELGADO Y SUS COMPLICES,2025-03-20T14:49:53Z,gobierno de Tampico
Son un asco resultaron peores que los anteriores el López obrador,2025-03-20T14:49:53Z,gobierno de Tampico
Ya me da vergüenza ser mexicano,2025-03-20T14:50:07Z,Gobierno de Tampico
Ya me da vergüenza ser mexicano,2025-03-20T14:50:07Z,gobierno de Tampico
Tienen años de aser ésto pero más desde Obrador que es él presidente del guachicol:,2025-03-20T14:51:23Z,Gobierno de Tampico
Tienen años de aser ésto pero más desde Obrador que es él presidente del guachicol:,2025-03-20T14:51:23Z,gobierno de Tampico
"Es un nivel de cinismo de la presirvienta y sunarcopartido insultante. Este país es un caso de estudio psiquiátrico, ningún pueblo se autodestruye salvo éste donde si hoy le ponen una boleta electoral a la gente, volverían a votar por ellos. No necesitamos a Trump, con nosotros tenemos para implosionar.",2025-03-20T14:53:52Z,Gobierno de Tampico
"Es un nivel de cinismo de la presirvienta y sunarcopartido insultante. Este país es un caso de estudio psiquiátrico, ningún pueblo se autodestruye salvo éste donde si hoy le ponen una boleta electoral a la gente, volverían a votar por ellos. No necesitamos a Trump, con nosotros tenemos para implosionar.",2025-03-20T14:53:52Z,gobierno de Tampico
"Y QUE DICE LA NARCACORCHOLATA? QUE NO SON IGUALES QUE LOS  NEOLIBERALES, NO,, NO  SON IGUALES, SON PEOR QUE LA MIERDA EN LA QUE SE  BATEN",2025-03-20T14:57:01Z,Gobierno de Tampico
"Y QUE DICE LA NARCACORCHOLATA? QUE NO SON IGUALES QUE LOS  NEOLIBERALES, NO,, NO  SON IGUALES, SON PEOR QUE LA MIERDA EN LA QUE SE  BATEN",2025-03-20T14:57:01Z,gobierno de Tampico
Eso solo lo puede lograr el gobierno.,2025-03-20T14:57:40Z,Gobierno de Tampico
Eso solo lo puede lograr el gobierno.,2025-03-20T14:57:40Z,gobierno de Tampico
CLAUDIA.que hay con el Huachicol Fiscal,2025-03-20T14:57:58Z,Gobierno de Tampico
CLAUDIA.que hay con el Huachicol Fiscal,2025-03-20T14:57:58Z,gobierno de Tampico
Que poca madre<br>De las lacras de morena <br>Lopez sigue moviendo los hilos del gobierno <br>Fuera estás malditas lacras<br>Muera el mal gobierno <br>Fuera los malnacidos Lopez <br>Morena<br>Los diputados senadores <br>El gabinete <br>El de la marina y defensa nacional <br>Despierta el pueblo de México <br>Es hora de sacar a este maldito gobierno,2025-03-20T14:58:30Z,Gobierno de Tampico
Que poca madre<br>De las lacras de morena <br>Lopez sigue moviendo los hilos del gobierno <br>Fuera estás malditas lacras<br>Muera el mal gobierno <br>Fuera los malnacidos Lopez <br>Morena<br>Los diputados senadores <br>El gabinete <br>El de la marina y defensa nacional <br>Despierta el pueblo de México <br>Es hora de sacar a este maldito gobierno,2025-03-20T14:58:30Z,gobierno de Tampico
"Urge que los Estados Unidos orillen a la 4t a ceder el control de las aduanas y materializar el manejo conjunto aduanal de Estados Unidos-Canadá y México para evitar que se siga realizando éste tipo de atracos, y, así también cortarle el financiamiento ilegal a Morena y sus lacras",2025-03-20T15:00:14Z,Gobierno de Tampico
"Urge que los Estados Unidos orillen a la 4t a ceder el control de las aduanas y materializar el manejo conjunto aduanal de Estados Unidos-Canadá y México para evitar que se siga realizando éste tipo de atracos, y, así también cortarle el financiamiento ilegal a Morena y sus lacras",2025-03-20T15:00:14Z,gobierno de Tampico
Pero no pasá nada todo sigue igual aunque sé sepa,2025-03-20T15:00:32Z,Gobierno de Tampico
Pero no pasá nada todo sigue igual aunque sé sepa,2025-03-20T15:00:32Z,gobierno de Tampico
El fiscal va a decir que no sabía x eso no investigo,2025-03-20T15:00:38Z,Gobierno de Tampico
El fiscal va a decir que no sabía x eso no investigo,2025-03-20T15:00:38Z,gobierno de Tampico
bien  lo dijo la presidentA <br>&quot; viva  la corrupción  &quot;,2025-03-20T15:01:19Z,Gobierno de Tampico
bien  lo dijo la presidentA <br>&quot; viva  la corrupción  &quot;,2025-03-20T15:01:19Z,gobierno de Tampico
Ahora con saldra claudia,2025-03-20T15:02:29Z,Gobierno de Tampico
Ahora con saldra claudia,2025-03-20T15:02:29Z,gobierno de Tampico
